2021-12-29 04:15:50:269	[DEBUG]	Failed to register win-ca
2021-12-29 04:15:55:250	[DEBUG]	Items: {"MiniMap":"1.0.11","SML":"3.3.0","MK22k20":"5.1.5","RefinedPower":"3.0.6","ModularUI":"2.0.7","RefinedRDLib":"1.0.4","SmartFoundations":"17.0.11","FloorHole":"2.0.10","StorageTeleporter":"1.0.4","UtilityMod":"0.5.3","DaisyChainPowerCables":"2.0.2","NoFog":"2.0.0","LinearMotion":"2.0.13","FicsitFarming":"4.0.1","MAMTips":"0.4.1","SmallRefinery":"1.0.0","ArmorModules":"3.5.1","PowerSuit":"0.8.1","MicroManage":"0.9.11","Dispenser":"3.3.2","avMallLib":"2.2.1","TenTimesAwesomePoints":"1.0.1","ArmorModules__Modpack_All":"1.5.1","ArmorModules_Special":"1.5.0","ArmorModules_Defense":"1.5.0","ArmorModules_SuitRegulation":"1.5.0","ArmorModules_Mobility":"1.5.0","ArmorModules_Flight":"1.5.0","ArmorModules_PowerGeneration":"1.5.0","LogisticModules":"0.2.1","RSS":"1.2.1","KBFL":"1.7.6","KUI":"1.0.0","AdvancedLogistics":"0.3.4","EasyCheat":"1.0.7","SS_Mod":"1.1.5","Teleporter":"5.0.7","DynamicInventorySlot":"2.0.1","InfiniteStorage":"3.0.1","MoreAlternateRecipes":"3.0.0","KLib":"1.7.1","FasterManualCrafting":"1.1.0","SatisfactoryHelper":"2.0.3","FlashlightSettings":"1.0.1","CrashSiteBeacons":"1.2.3","NoFallingGifts":"1.0.0","DeepMining":"2.0.1","UnlimitedLifts":"1.1.0","EfficiencyCheckerMod":"2.1.3","MarcioCommonLibs":"1.1.0"}
2021-12-29 04:15:55:431	[DEBUG]	Mismatches: {"install":{},"uninstall":[]}
2021-12-29 04:15:55:444	[DEBUG]	Forcing cache reload
2021-12-29 04:15:55:444	[DEBUG]	Loading mod cache
2021-12-29 04:15:59:915	[DEBUG]	Validating MiniMap
2021-12-29 04:15:59:917	[DEBUG]	Validating SML
2021-12-29 04:15:59:917	[DEBUG]	Validating FactoryGame
2021-12-29 04:15:59:917	[DEBUG]	Validating MK22k20
2021-12-29 04:15:59:920	[DEBUG]	Validating SML
2021-12-29 04:15:59:920	[DEBUG]	Validating RefinedPower
2021-12-29 04:15:59:924	[DEBUG]	Validating ModularUI
2021-12-29 04:16:00:113	[DEBUG]	Validating SML
2021-12-29 04:16:00:113	[DEBUG]	Validating RefinedRDLib
2021-12-29 04:16:00:293	[DEBUG]	Validating SML
2021-12-29 04:16:00:293	[DEBUG]	Validating SML
2021-12-29 04:16:00:293	[DEBUG]	Validating SmartFoundations
2021-12-29 04:16:00:295	[DEBUG]	Validating SML
2021-12-29 04:16:00:295	[DEBUG]	Validating FloorHole
2021-12-29 04:16:00:297	[DEBUG]	Validating SML
2021-12-29 04:16:00:297	[DEBUG]	Validating StorageTeleporter
2021-12-29 04:16:00:299	[DEBUG]	Validating SML
2021-12-29 04:16:00:299	[DEBUG]	Validating UtilityMod
2021-12-29 04:16:00:480	[DEBUG]	Validating SML
2021-12-29 04:16:00:480	[DEBUG]	Validating LinearMotion
2021-12-29 04:16:00:482	[DEBUG]	Validating SML
2021-12-29 04:16:00:482	[DEBUG]	Validating DaisyChainPowerCables
2021-12-29 04:16:00:482	[DEBUG]	Validating SML
2021-12-29 04:16:00:483	[DEBUG]	Validating NoFog
2021-12-29 04:16:00:483	[DEBUG]	Validating SML
2021-12-29 04:16:00:483	[DEBUG]	Validating FicsitFarming
2021-12-29 04:16:00:484	[DEBUG]	Validating ModularUI
2021-12-29 04:16:00:484	[DEBUG]	Validating RefinedRDLib
2021-12-29 04:16:00:484	[DEBUG]	Validating SML
2021-12-29 04:16:00:484	[DEBUG]	Validating MAMTips
2021-12-29 04:16:00:484	[DEBUG]	Validating SML
2021-12-29 04:16:00:485	[DEBUG]	Validating SmallRefinery
2021-12-29 04:16:00:485	[DEBUG]	Validating SML
2021-12-29 04:16:00:485	[DEBUG]	Validating ArmorModules
2021-12-29 04:16:00:684	[DEBUG]	Validating MAMTips
2021-12-29 04:16:00:684	[DEBUG]	Validating PowerSuit
2021-12-29 04:16:00:865	[DEBUG]	Validating SML
2021-12-29 04:16:00:865	[DEBUG]	Validating SML
2021-12-29 04:16:00:865	[DEBUG]	Validating MicroManage
2021-12-29 04:16:00:867	[DEBUG]	Validating SML
2021-12-29 04:16:00:867	[DEBUG]	Validating Dispenser
2021-12-29 04:16:00:870	[DEBUG]	Validating SML
2021-12-29 04:16:00:870	[DEBUG]	Validating avMallLib
2021-12-29 04:16:01:055	[DEBUG]	Validating SML
2021-12-29 04:16:01:055	[DEBUG]	Validating TenTimesAwesomePoints
2021-12-29 04:16:01:055	[DEBUG]	Validating SML
2021-12-29 04:16:01:056	[DEBUG]	Validating ArmorModules__Modpack_All
2021-12-29 04:16:01:234	[DEBUG]	Validating ArmorModules
2021-12-29 04:16:01:234	[DEBUG]	Validating ArmorModules_Defense
2021-12-29 04:16:01:235	[DEBUG]	Validating ArmorModules
2021-12-29 04:16:01:235	[DEBUG]	Validating SML
2021-12-29 04:16:01:235	[DEBUG]	Validating ArmorModules_Flight
2021-12-29 04:16:01:236	[DEBUG]	Validating SML
2021-12-29 04:16:01:236	[DEBUG]	Validating ArmorModules
2021-12-29 04:16:01:236	[DEBUG]	Validating ArmorModules_Mobility
2021-12-29 04:16:01:237	[DEBUG]	Validating ArmorModules
2021-12-29 04:16:01:237	[DEBUG]	Validating SML
2021-12-29 04:16:01:237	[DEBUG]	Validating ArmorModules_PowerGeneration
2021-12-29 04:16:01:238	[DEBUG]	Validating SML
2021-12-29 04:16:01:240	[DEBUG]	Validating ArmorModules
2021-12-29 04:16:01:240	[DEBUG]	Validating ArmorModules_Special
2021-12-29 04:16:01:423	[DEBUG]	Validating ArmorModules
2021-12-29 04:16:01:423	[DEBUG]	Validating SML
2021-12-29 04:16:01:424	[DEBUG]	Validating ArmorModules_SuitRegulation
2021-12-29 04:16:01:424	[DEBUG]	Validating ArmorModules
2021-12-29 04:16:01:425	[DEBUG]	Validating SML
2021-12-29 04:16:01:425	[DEBUG]	Validating SML
2021-12-29 04:16:01:425	[DEBUG]	Validating LogisticModules
2021-12-29 04:16:01:426	[DEBUG]	Validating ArmorModules
2021-12-29 04:16:01:426	[DEBUG]	Validating PowerSuit
2021-12-29 04:16:01:427	[DEBUG]	Validating SML
2021-12-29 04:16:01:427	[DEBUG]	Validating RSS
2021-12-29 04:16:01:429	[DEBUG]	Validating KBFL
2021-12-29 04:16:01:430	[DEBUG]	Validating SML
2021-12-29 04:16:01:431	[DEBUG]	Validating KUI
2021-12-29 04:16:01:613	[DEBUG]	Validating SML
2021-12-29 04:16:01:613	[DEBUG]	Validating SML
2021-12-29 04:16:01:613	[DEBUG]	Validating AdvancedLogistics
2021-12-29 04:16:01:614	[DEBUG]	Validating SML
2021-12-29 04:16:01:615	[DEBUG]	Validating EasyCheat
2021-12-29 04:16:01:616	[DEBUG]	Validating SML
2021-12-29 04:16:01:616	[DEBUG]	Validating SS_Mod
2021-12-29 04:16:01:618	[DEBUG]	Validating SML
2021-12-29 04:16:01:618	[DEBUG]	Validating Teleporter
2021-12-29 04:16:01:620	[DEBUG]	Validating SML
2021-12-29 04:16:01:620	[DEBUG]	Validating DynamicInventorySlot
2021-12-29 04:16:01:621	[DEBUG]	Validating SML
2021-12-29 04:16:01:621	[DEBUG]	Validating InfiniteStorage
2021-12-29 04:16:01:622	[DEBUG]	Validating SML
2021-12-29 04:16:01:623	[DEBUG]	Validating MoreAlternateRecipes
2021-12-29 04:16:01:625	[DEBUG]	Validating KBFL
2021-12-29 04:16:01:625	[DEBUG]	Validating KLib
2021-12-29 04:16:01:813	[DEBUG]	Validating SML
2021-12-29 04:16:01:813	[DEBUG]	Validating SML
2021-12-29 04:16:01:814	[DEBUG]	Validating FasterManualCrafting
2021-12-29 04:16:01:815	[DEBUG]	Validating SML
2021-12-29 04:16:01:815	[DEBUG]	Validating SatisfactoryHelper
2021-12-29 04:16:01:816	[DEBUG]	Validating SML
2021-12-29 04:16:01:817	[DEBUG]	Validating FlashlightSettings
2021-12-29 04:16:01:817	[DEBUG]	Validating SML
2021-12-29 04:16:01:818	[DEBUG]	Validating CrashSiteBeacons
2021-12-29 04:16:01:819	[DEBUG]	Validating SML
2021-12-29 04:16:01:820	[DEBUG]	Validating NoFallingGifts
2021-12-29 04:16:01:820	[DEBUG]	Validating SML
2021-12-29 04:16:01:821	[DEBUG]	Validating DeepMining
2021-12-29 04:16:01:821	[DEBUG]	Validating SML
2021-12-29 04:16:01:822	[DEBUG]	Validating UnlimitedLifts
2021-12-29 04:16:01:822	[DEBUG]	Validating SML
2021-12-29 04:16:01:823	[DEBUG]	Validating EfficiencyCheckerMod
2021-12-29 04:16:01:827	[DEBUG]	Validating SML
2021-12-29 04:16:01:828	[DEBUG]	Validating MarcioCommonLibs
2021-12-29 04:16:02:014	[DEBUG]	Validating SML
2021-12-29 04:20:00:039	[DEBUG]	Setting profile to dcheva
2021-12-29 04:20:00:156	[DEBUG]	install: [], uninstall: [], enable: [], disable: [], update: []
2021-12-29 04:20:03:796	[DEBUG]	Validating MiniMap
2021-12-29 04:20:03:797	[DEBUG]	Validating SML
2021-12-29 04:20:03:797	[DEBUG]	Validating FactoryGame
2021-12-29 04:20:03:797	[DEBUG]	Validating Additional_300_Inventory_Slots
2021-12-29 04:20:04:310	[DEBUG]	Validating SML
2021-12-29 04:20:04:310	[DEBUG]	Validating MK22k20
2021-12-29 04:20:04:310	[DEBUG]	Validating SML
2021-12-29 04:20:04:310	[DEBUG]	Validating RefinedPower
2021-12-29 04:20:04:311	[DEBUG]	Validating ModularUI
2021-12-29 04:20:04:311	[DEBUG]	Validating SML
2021-12-29 04:20:04:311	[DEBUG]	Validating RefinedRDLib
2021-12-29 04:20:04:311	[DEBUG]	Validating SML
2021-12-29 04:20:04:311	[DEBUG]	Validating SML
2021-12-29 04:20:04:311	[DEBUG]	Validating SmartFoundations
2021-12-29 04:20:04:312	[DEBUG]	Validating SML
2021-12-29 04:20:04:312	[DEBUG]	Validating MoreMilestones
2021-12-29 04:20:04:878	[DEBUG]	Validating ComplementMoreMilestone
2021-12-29 04:20:05:250	[DEBUG]	Validating SML
2021-12-29 04:20:05:251	[DEBUG]	Validating OtherComp3
2021-12-29 04:20:05:682	[DEBUG]	Validating SML
2021-12-29 04:20:05:682	[DEBUG]	Validating SML
2021-12-29 04:20:05:682	[DEBUG]	Validating FloorHole
2021-12-29 04:20:05:683	[DEBUG]	Validating SML
2021-12-29 04:20:05:683	[DEBUG]	Validating StorageTeleporter
2021-12-29 04:20:05:683	[DEBUG]	Validating SML
2021-12-29 04:20:05:683	[DEBUG]	Validating UtilityMod
2021-12-29 04:20:05:684	[DEBUG]	Validating SML
2021-12-29 04:20:05:684	[DEBUG]	Validating LinearMotion
2021-12-29 04:20:05:684	[DEBUG]	Validating SML
2021-12-29 04:20:05:684	[DEBUG]	Validating DaisyChainPowerCables
2021-12-29 04:20:05:684	[DEBUG]	Validating SML
2021-12-29 04:20:05:684	[DEBUG]	Validating NoFog
2021-12-29 04:20:05:685	[DEBUG]	Validating SML
2021-12-29 04:20:05:685	[DEBUG]	Validating FicsitFarming
2021-12-29 04:20:05:685	[DEBUG]	Validating ModularUI
2021-12-29 04:20:05:685	[DEBUG]	Validating RefinedRDLib
2021-12-29 04:20:05:685	[DEBUG]	Validating SML
2021-12-29 04:20:05:685	[DEBUG]	Validating MAMTips
2021-12-29 04:20:05:685	[DEBUG]	Validating SML
2021-12-29 04:20:05:686	[DEBUG]	Validating SmallRefinery
2021-12-29 04:20:05:686	[DEBUG]	Validating SML
2021-12-29 04:20:05:686	[DEBUG]	Validating ArmorModules
2021-12-29 04:20:05:686	[DEBUG]	Validating MAMTips
2021-12-29 04:20:05:686	[DEBUG]	Validating PowerSuit
2021-12-29 04:20:05:686	[DEBUG]	Validating SML
2021-12-29 04:20:05:687	[DEBUG]	Validating SML
2021-12-29 04:20:05:687	[DEBUG]	Validating CompatibilityLava
2021-12-29 04:20:05:871	[DEBUG]	Validating TheFloorIsLava
2021-12-29 04:20:06:571	[DEBUG]	Validating SML
2021-12-29 04:20:06:571	[DEBUG]	Validating SML
2021-12-29 04:20:06:571	[DEBUG]	Validating MoreMilestones
2021-12-29 04:20:06:571	[DEBUG]	Validating CompatibilitySpaceBlock
2021-12-29 04:20:06:749	[DEBUG]	Validating SML
2021-12-29 04:20:06:749	[DEBUG]	Validating MoreMilestones
2021-12-29 04:20:06:749	[DEBUG]	Validating SpaceBlock
2021-12-29 04:20:07:113	[DEBUG]	Validating SML
2021-12-29 04:20:07:113	[DEBUG]	Validating MicroManage
2021-12-29 04:20:07:114	[DEBUG]	Validating SML
2021-12-29 04:20:07:114	[DEBUG]	Validating Dispenser
2021-12-29 04:20:07:115	[DEBUG]	Validating SML
2021-12-29 04:20:07:115	[DEBUG]	Validating avMallLib
2021-12-29 04:20:07:115	[DEBUG]	Validating SML
2021-12-29 04:20:07:115	[DEBUG]	Validating TenTimesAwesomePoints
2021-12-29 04:20:07:116	[DEBUG]	Validating SML
2021-12-29 04:20:07:116	[DEBUG]	Validating ArmorModules__Modpack_All
2021-12-29 04:20:07:116	[DEBUG]	Validating ArmorModules
2021-12-29 04:20:07:116	[DEBUG]	Validating ArmorModules_Defense
2021-12-29 04:20:07:116	[DEBUG]	Validating ArmorModules
2021-12-29 04:20:07:116	[DEBUG]	Validating SML
2021-12-29 04:20:07:117	[DEBUG]	Validating ArmorModules_Flight
2021-12-29 04:20:07:117	[DEBUG]	Validating SML
2021-12-29 04:20:07:118	[DEBUG]	Validating ArmorModules
2021-12-29 04:20:07:118	[DEBUG]	Validating ArmorModules_Mobility
2021-12-29 04:20:07:118	[DEBUG]	Validating ArmorModules
2021-12-29 04:20:07:118	[DEBUG]	Validating SML
2021-12-29 04:20:07:118	[DEBUG]	Validating ArmorModules_PowerGeneration
2021-12-29 04:20:07:118	[DEBUG]	Validating SML
2021-12-29 04:20:07:119	[DEBUG]	Validating ArmorModules
2021-12-29 04:20:07:119	[DEBUG]	Validating ArmorModules_Special
2021-12-29 04:20:07:119	[DEBUG]	Validating ArmorModules
2021-12-29 04:20:07:119	[DEBUG]	Validating SML
2021-12-29 04:20:07:120	[DEBUG]	Validating ArmorModules_SuitRegulation
2021-12-29 04:20:07:120	[DEBUG]	Validating ArmorModules
2021-12-29 04:20:07:120	[DEBUG]	Validating SML
2021-12-29 04:20:07:122	[DEBUG]	Validating SML
2021-12-29 04:20:07:124	[DEBUG]	Validating LogisticModules
2021-12-29 04:20:07:124	[DEBUG]	Validating ArmorModules
2021-12-29 04:20:07:124	[DEBUG]	Validating PowerSuit
2021-12-29 04:20:07:124	[DEBUG]	Validating SML
2021-12-29 04:20:07:125	[DEBUG]	Validating RSS
2021-12-29 04:20:07:125	[DEBUG]	Validating KBFL
2021-12-29 04:20:07:125	[DEBUG]	Validating SML
2021-12-29 04:20:07:126	[DEBUG]	Validating KUI
2021-12-29 04:20:07:126	[DEBUG]	Validating SML
2021-12-29 04:20:07:127	[DEBUG]	Validating SML
2021-12-29 04:20:07:127	[DEBUG]	Validating AdvancedLogistics
2021-12-29 04:20:07:127	[DEBUG]	Validating SML
2021-12-29 04:20:07:128	[DEBUG]	Validating EasyCheat
2021-12-29 04:20:07:128	[DEBUG]	Validating SML
2021-12-29 04:20:07:131	[DEBUG]	Items: {"MiniMap":"1.0.11","SML":"3.3.0","Additional_300_Inventory_Slots":"5.0.3","MK22k20":"5.1.5","RefinedPower":"3.0.6","ModularUI":"2.0.7","RefinedRDLib":"1.0.4","SmartFoundations":"17.0.11","MoreMilestones":"1.0.20","ComplementMoreMilestone":"1.0.3","OtherComp3":"1.0.2","FloorHole":"2.0.10","StorageTeleporter":"1.0.4","UtilityMod":"0.5.4","LinearMotion":"2.0.13","DaisyChainPowerCables":"2.0.2","NoFog":"2.0.0","FicsitFarming":"4.0.1","MAMTips":"0.4.1","SmallRefinery":"1.0.0","ArmorModules":"3.5.2","PowerSuit":"0.8.2","CompatibilityLava":"1.0.1","TheFloorIsLava":"1.0.5","CompatibilitySpaceBlock":"1.0.5","SpaceBlock":"1.0.6","MicroManage":"0.9.11","Dispenser":"3.3.2","avMallLib":"2.2.1","TenTimesAwesomePoints":"1.0.1","ArmorModules__Modpack_All":"1.5.2","ArmorModules_Defense":"1.5.0","ArmorModules_Flight":"1.5.0","ArmorModules_Mobility":"1.5.0","ArmorModules_PowerGeneration":"1.5.0","ArmorModules_Special":"1.5.1","ArmorModules_SuitRegulation":"1.5.0","LogisticModules":"0.2.1","RSS":"1.2.1","KBFL":"1.7.6","KUI":"1.0.0","AdvancedLogistics":"0.3.4","EasyCheat":"1.0.7"}
2021-12-29 04:20:07:140	[DEBUG]	Mismatches: {"install":{"Additional_300_Inventory_Slots":"5.0.3","MoreMilestones":"1.0.20","ComplementMoreMilestone":"1.0.3","OtherComp3":"1.0.2","UtilityMod":"0.5.4","ArmorModules":"3.5.2","PowerSuit":"0.8.2","CompatibilityLava":"1.0.1","TheFloorIsLava":"1.0.5","CompatibilitySpaceBlock":"1.0.5","SpaceBlock":"1.0.6","ArmorModules__Modpack_All":"1.5.2","ArmorModules_Special":"1.5.1"},"uninstall":["UtilityMod","ArmorModules","PowerSuit","ArmorModules__Modpack_All","ArmorModules_Special","CrashSiteBeacons","DeepMining","DynamicInventorySlot","EfficiencyCheckerMod","FasterManualCrafting","FlashlightSettings","InfiniteStorage","KLib","MarcioCommonLibs","MoreAlternateRecipes","NoFallingGifts","SatisfactoryHelper","SS_Mod","Teleporter","UnlimitedLifts"]}
2021-12-29 04:20:07:140	[DEBUG]	Removing UtilityMod from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing ArmorModules from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing PowerSuit from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing ArmorModules__Modpack_All from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing ArmorModules_Special from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing CrashSiteBeacons from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing DeepMining from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing DynamicInventorySlot from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing EfficiencyCheckerMod from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing FasterManualCrafting from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing FlashlightSettings from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing InfiniteStorage from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing KLib from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing MarcioCommonLibs from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing MoreAlternateRecipes from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing NoFallingGifts from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing SatisfactoryHelper from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing SS_Mod from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing Teleporter from Satisfactory install
2021-12-29 04:20:07:140	[DEBUG]	Removing UnlimitedLifts from Satisfactory install
2021-12-29 04:20:07:197	[DEBUG]	Copying Additional_300_Inventory_Slots@5.0.3 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying MoreMilestones@1.0.20 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying ComplementMoreMilestone@1.0.3 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying OtherComp3@1.0.2 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying UtilityMod@0.5.4 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying ArmorModules@3.5.2 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying PowerSuit@0.8.2 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying CompatibilityLava@1.0.1 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying TheFloorIsLava@1.0.5 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying CompatibilitySpaceBlock@1.0.5 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying SpaceBlock@1.0.6 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying ArmorModules__Modpack_All@1.5.2 to Satisfactory install
2021-12-29 04:20:07:198	[DEBUG]	Copying ArmorModules_Special@1.5.1 to Satisfactory install
2021-12-29 04:20:11:464	[DEBUG]	UtilityMod@0.5.4 is not downloaded. Downloading now.
2021-12-29 04:20:11:465	[DEBUG]	ArmorModules@3.5.2 is not downloaded. Downloading now.
2021-12-29 04:20:11:465	[DEBUG]	PowerSuit@0.8.2 is not downloaded. Downloading now.
2021-12-29 04:20:11:525	[DEBUG]	ArmorModules__Modpack_All@1.5.2 is not downloaded. Downloading now.
2021-12-29 04:20:11:525	[DEBUG]	ArmorModules_Special@1.5.1 is not downloaded. Downloading now.
2021-12-29 04:20:40:705	[DEBUG]	Setting profile to dcheva
2021-12-29 04:20:40:859	[DEBUG]	install: [], uninstall: [], enable: [], disable: [], update: []
2021-12-29 04:20:40:866	[DEBUG]	Validating SML
2021-12-29 04:20:40:866	[DEBUG]	Validating FactoryGame
2021-12-29 04:20:40:867	[DEBUG]	Validating ModularUI
2021-12-29 04:20:40:867	[DEBUG]	Validating RefinedRDLib
2021-12-29 04:20:40:867	[DEBUG]	Validating ComplementMoreMilestone
2021-12-29 04:20:40:867	[DEBUG]	Validating OtherComp3
2021-12-29 04:20:40:867	[DEBUG]	Validating MAMTips
2021-12-29 04:20:40:867	[DEBUG]	Validating PowerSuit
2021-12-29 04:20:40:867	[DEBUG]	Validating TheFloorIsLava
2021-12-29 04:20:40:868	[DEBUG]	Validating MoreMilestones
2021-12-29 04:20:40:868	[DEBUG]	Validating SpaceBlock
2021-12-29 04:20:40:868	[DEBUG]	Validating avMallLib
2021-12-29 04:20:40:868	[DEBUG]	Validating ArmorModules
2021-12-29 04:20:40:868	[DEBUG]	Validating ArmorModules_Defense
2021-12-29 04:20:40:868	[DEBUG]	Validating ArmorModules_Flight
2021-12-29 04:20:40:868	[DEBUG]	Validating ArmorModules_Mobility
2021-12-29 04:20:40:868	[DEBUG]	Validating ArmorModules_PowerGeneration
2021-12-29 04:20:40:868	[DEBUG]	Validating ArmorModules_Special
2021-12-29 04:20:40:868	[DEBUG]	Validating ArmorModules_SuitRegulation
2021-12-29 04:20:40:868	[DEBUG]	Validating KBFL
2021-12-29 04:20:40:868	[DEBUG]	Validating KUI
2021-12-29 04:20:40:868	[DEBUG]	Validating MiniMap
2021-12-29 04:20:40:868	[DEBUG]	Validating Additional_300_Inventory_Slots
2021-12-29 04:20:40:868	[DEBUG]	Validating MK22k20
2021-12-29 04:20:40:868	[DEBUG]	Validating RefinedPower
2021-12-29 04:20:40:868	[DEBUG]	Validating SmartFoundations
2021-12-29 04:20:40:868	[DEBUG]	Validating FloorHole
2021-12-29 04:20:40:868	[DEBUG]	Validating StorageTeleporter
2021-12-29 04:20:40:868	[DEBUG]	Validating UtilityMod
2021-12-29 04:20:40:868	[DEBUG]	Validating LinearMotion
2021-12-29 04:20:40:868	[DEBUG]	Validating DaisyChainPowerCables
2021-12-29 04:20:40:868	[DEBUG]	Validating NoFog
2021-12-29 04:20:40:868	[DEBUG]	Validating FicsitFarming
2021-12-29 04:20:40:868	[DEBUG]	Validating SmallRefinery
2021-12-29 04:20:40:868	[DEBUG]	Validating CompatibilityLava
2021-12-29 04:20:40:868	[DEBUG]	Validating CompatibilitySpaceBlock
2021-12-29 04:20:40:868	[DEBUG]	Validating MicroManage
