2022-01-06 07:31:53:287	[DEBUG]	Failed to register win-ca
2022-01-06 07:31:58:104	[DEBUG]	Validating WallHoleConveyor
2022-01-06 07:31:58:104	[DEBUG]	Validating WallConveyorSupports
2022-01-06 07:31:58:104	[DEBUG]	Validating UndergroundLogistics
2022-01-06 07:31:58:104	[DEBUG]	Validating Hopper
2022-01-06 07:31:58:104	[DEBUG]	Validating Dispenser
2022-01-06 07:31:58:105	[DEBUG]	Items: {"StackOverload":"2.0.5","SML":"3.3.0","TenTimesAwesomePoints":"1.0.1","SmartFoundations":"17.0.11","FasterManualCrafting":"1.1.0","SatisfactoryHelper":"2.0.3","Stats":"1.0.6","x3_splitter_merger_pole":"1.1.2","FlashlightSettings":"1.0.1","MAMTips":"0.4.1","PowerChecker":"2.1.3","MarcioCommonLibs":"1.1.0","EfficiencyCheckerMod":"2.1.3","BeltfedBiomassBurner":"1.1.1","FastForward":"1.0.0","BlackholeStorage":"0.0.4","NoFallingGifts":"1.0.0","ContainerScreen":"1.0.2","NoEarlyAccess":"1.0.2","FloorHole":"2.0.10","MicroManage":"0.9.11","Cellphone":"1.0.5","MiniMap":"1.0.11","SimpleCodex":"1.0.2","VanishGiraffer":"1.0.1","SpaceMarket":"2.0.1","DaisyChainPowerCables":"2.0.2","PermaDay":"1.0.2","EasyCheat":"1.0.7","FicsitTrading":"2.0.0","NoFog":"2.0.0","WallPipeSupports":"2.1.2","WallHoleConveyor":"2.0.2","WallConveyorSupports":"1.1.0","UndergroundLogistics":"0.3.1","Hopper":"3.3.2","avMallLib":"2.2.1","Dispenser":"3.3.2"}
2022-01-06 07:31:58:238	[DEBUG]	Mismatches: {"install":{"FicsitTrading":"2.0.0","NoFog":"2.0.0","WallPipeSupports":"2.1.2","WallHoleConveyor":"2.0.2","WallConveyorSupports":"1.1.0","UndergroundLogistics":"0.3.1","Hopper":"3.3.2","avMallLib":"2.2.1","Dispenser":"3.3.2"},"uninstall":["RecipeCopier","SmartWirelessLighting","WirelessLamps"]}
2022-01-06 07:31:58:238	[DEBUG]	Removing RecipeCopier from Satisfactory install
2022-01-06 07:31:58:238	[DEBUG]	Removing SmartWirelessLighting from Satisfactory install
2022-01-06 07:31:58:238	[DEBUG]	Removing WirelessLamps from Satisfactory install
2022-01-06 07:31:58:258	[DEBUG]	Copying FicsitTrading@2.0.0 to Satisfactory install
2022-01-06 07:31:58:258	[DEBUG]	Copying NoFog@2.0.0 to Satisfactory install
2022-01-06 07:31:58:258	[DEBUG]	Copying WallPipeSupports@2.1.2 to Satisfactory install
2022-01-06 07:31:58:258	[DEBUG]	Copying WallHoleConveyor@2.0.2 to Satisfactory install
2022-01-06 07:31:58:258	[DEBUG]	Copying WallConveyorSupports@1.1.0 to Satisfactory install
2022-01-06 07:31:58:258	[DEBUG]	Copying UndergroundLogistics@0.3.1 to Satisfactory install
2022-01-06 07:31:58:258	[DEBUG]	Copying Hopper@3.3.2 to Satisfactory install
2022-01-06 07:31:58:258	[DEBUG]	Copying avMallLib@2.2.1 to Satisfactory install
2022-01-06 07:31:58:258	[DEBUG]	Copying Dispenser@3.3.2 to Satisfactory install
2022-01-06 07:31:58:416	[DEBUG]	WallConveyorSupports@1.1.0 is not downloaded. Downloading now.
2022-01-06 07:31:58:417	[DEBUG]	UndergroundLogistics@0.3.1 is not downloaded. Downloading now.
2022-01-06 07:31:58:417	[DEBUG]	Hopper@3.3.2 is not downloaded. Downloading now.
2022-01-06 07:31:58:417	[DEBUG]	avMallLib@2.2.1 is not downloaded. Downloading now.
2022-01-06 07:31:58:417	[DEBUG]	Dispenser@3.3.2 is not downloaded. Downloading now.
2022-01-06 07:32:03:809	[DEBUG]	Forcing cache reload
2022-01-06 07:32:03:809	[DEBUG]	Loading mod cache
2022-01-06 07:32:08:568	[DEBUG]	Validating StackOverload
2022-01-06 07:32:08:571	[DEBUG]	Validating SML
2022-01-06 07:32:08:572	[DEBUG]	Validating FactoryGame
2022-01-06 07:32:08:572	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-06 07:32:08:574	[DEBUG]	Validating SML
2022-01-06 07:32:08:574	[DEBUG]	Validating SmartFoundations
2022-01-06 07:32:08:577	[DEBUG]	Validating SML
2022-01-06 07:32:08:577	[DEBUG]	Validating FasterManualCrafting
2022-01-06 07:32:08:577	[DEBUG]	Validating SML
2022-01-06 07:32:08:578	[DEBUG]	Validating SatisfactoryHelper
2022-01-06 07:32:08:579	[DEBUG]	Validating SML
2022-01-06 07:32:08:579	[DEBUG]	Validating Stats
2022-01-06 07:32:08:579	[DEBUG]	Validating SML
2022-01-06 07:32:08:579	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-06 07:32:08:580	[DEBUG]	Validating SML
2022-01-06 07:32:08:580	[DEBUG]	Validating FlashlightSettings
2022-01-06 07:32:08:581	[DEBUG]	Validating SML
2022-01-06 07:32:08:581	[DEBUG]	Validating MAMTips
2022-01-06 07:32:08:582	[DEBUG]	Validating SML
2022-01-06 07:32:08:582	[DEBUG]	Validating PowerChecker
2022-01-06 07:32:08:584	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:32:08:763	[DEBUG]	Validating SML
2022-01-06 07:32:08:763	[DEBUG]	Validating SML
2022-01-06 07:32:08:763	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-06 07:32:08:771	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:32:08:771	[DEBUG]	Validating SML
2022-01-06 07:32:08:771	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-06 07:32:08:772	[DEBUG]	Validating SML
2022-01-06 07:32:08:772	[DEBUG]	Validating FastForward
2022-01-06 07:32:08:772	[DEBUG]	Validating SML
2022-01-06 07:32:08:773	[DEBUG]	Validating BlackholeStorage
2022-01-06 07:32:08:773	[DEBUG]	Validating SML
2022-01-06 07:32:08:773	[DEBUG]	Validating NoFallingGifts
2022-01-06 07:32:08:773	[DEBUG]	Validating SML
2022-01-06 07:32:08:774	[DEBUG]	Validating ContainerScreen
2022-01-06 07:32:08:774	[DEBUG]	Validating SML
2022-01-06 07:32:08:774	[DEBUG]	Validating NoEarlyAccess
2022-01-06 07:32:08:775	[DEBUG]	Validating SML
2022-01-06 07:32:08:775	[DEBUG]	Validating FloorHole
2022-01-06 07:32:08:778	[DEBUG]	Validating SML
2022-01-06 07:32:08:778	[DEBUG]	Validating MicroManage
2022-01-06 07:32:08:781	[DEBUG]	Validating SML
2022-01-06 07:32:08:781	[DEBUG]	Validating Cellphone
2022-01-06 07:32:08:782	[DEBUG]	Validating SML
2022-01-06 07:32:08:782	[DEBUG]	Validating MiniMap
2022-01-06 07:32:08:783	[DEBUG]	Validating SML
2022-01-06 07:32:08:783	[DEBUG]	Validating SimpleCodex
2022-01-06 07:32:08:784	[DEBUG]	Validating SML
2022-01-06 07:32:08:784	[DEBUG]	Validating VanishGiraffer
2022-01-06 07:32:08:784	[DEBUG]	Validating SML
2022-01-06 07:32:08:785	[DEBUG]	Validating SpaceMarket
2022-01-06 07:32:08:785	[DEBUG]	Validating SML
2022-01-06 07:32:08:785	[DEBUG]	Validating DaisyChainPowerCables
2022-01-06 07:32:08:786	[DEBUG]	Validating SML
2022-01-06 07:32:08:786	[DEBUG]	Validating PermaDay
2022-01-06 07:32:08:787	[DEBUG]	Validating SML
2022-01-06 07:32:08:788	[DEBUG]	Validating EasyCheat
2022-01-06 07:32:08:788	[DEBUG]	Validating SML
2022-01-06 07:32:08:789	[DEBUG]	Validating FicsitTrading
2022-01-06 07:32:08:792	[DEBUG]	Validating SML
2022-01-06 07:32:08:793	[DEBUG]	Validating NoFog
2022-01-06 07:32:08:798	[DEBUG]	Validating SML
2022-01-06 07:32:08:798	[DEBUG]	Validating WallPipeSupports
2022-01-06 07:32:08:800	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:32:08:800	[DEBUG]	Validating SML
2022-01-06 07:32:08:801	[DEBUG]	Validating WallHoleConveyor
2022-01-06 07:32:08:802	[DEBUG]	Validating SML
2022-01-06 07:32:08:802	[DEBUG]	Validating WallConveyorSupports
2022-01-06 07:32:08:803	[DEBUG]	Validating SML
2022-01-06 07:32:08:804	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:32:08:804	[DEBUG]	Validating UndergroundLogistics
2022-01-06 07:32:08:805	[DEBUG]	Validating SML
2022-01-06 07:32:08:806	[DEBUG]	Validating Hopper
2022-01-06 07:32:08:808	[DEBUG]	Validating SML
2022-01-06 07:32:08:809	[DEBUG]	Validating avMallLib
2022-01-06 07:32:08:989	[DEBUG]	Validating SML
2022-01-06 07:32:08:990	[DEBUG]	Validating Dispenser
2022-01-06 07:32:08:993	[DEBUG]	Validating SML
2022-01-06 07:32:08:994	[DEBUG]	Validating avMallLib
2022-01-06 07:37:10:929	[DEBUG]	Validating StackOverload
2022-01-06 07:37:10:929	[DEBUG]	Validating SML
2022-01-06 07:37:10:930	[DEBUG]	Validating FactoryGame
2022-01-06 07:37:10:930	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-06 07:37:10:930	[DEBUG]	Validating SML
2022-01-06 07:37:10:930	[DEBUG]	Validating SmartFoundations
2022-01-06 07:37:10:931	[DEBUG]	Validating SML
2022-01-06 07:37:10:931	[DEBUG]	Validating FasterManualCrafting
2022-01-06 07:37:10:932	[DEBUG]	Validating SML
2022-01-06 07:37:10:932	[DEBUG]	Validating SatisfactoryHelper
2022-01-06 07:37:10:932	[DEBUG]	Validating SML
2022-01-06 07:37:10:932	[DEBUG]	Validating Stats
2022-01-06 07:37:10:932	[DEBUG]	Validating SML
2022-01-06 07:37:10:932	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-06 07:37:10:932	[DEBUG]	Validating SML
2022-01-06 07:37:10:932	[DEBUG]	Validating FlashlightSettings
2022-01-06 07:37:10:932	[DEBUG]	Validating SML
2022-01-06 07:37:10:932	[DEBUG]	Validating MAMTips
2022-01-06 07:37:10:932	[DEBUG]	Validating SML
2022-01-06 07:37:10:933	[DEBUG]	Validating PowerChecker
2022-01-06 07:37:10:933	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:37:10:933	[DEBUG]	Validating SML
2022-01-06 07:37:10:933	[DEBUG]	Validating SML
2022-01-06 07:37:10:933	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-06 07:37:10:934	[DEBUG]	Validating SML
2022-01-06 07:37:10:934	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:37:10:934	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-06 07:37:10:934	[DEBUG]	Validating SML
2022-01-06 07:37:10:934	[DEBUG]	Validating FastForward
2022-01-06 07:37:10:934	[DEBUG]	Validating SML
2022-01-06 07:37:10:934	[DEBUG]	Validating BlackholeStorage
2022-01-06 07:37:10:934	[DEBUG]	Validating SML
2022-01-06 07:37:10:934	[DEBUG]	Validating NoFallingGifts
2022-01-06 07:37:10:934	[DEBUG]	Validating SML
2022-01-06 07:37:10:935	[DEBUG]	Validating ContainerScreen
2022-01-06 07:37:10:935	[DEBUG]	Validating SML
2022-01-06 07:37:10:935	[DEBUG]	Validating NoEarlyAccess
2022-01-06 07:37:10:935	[DEBUG]	Validating SML
2022-01-06 07:37:10:935	[DEBUG]	Validating FloorHole
2022-01-06 07:37:10:936	[DEBUG]	Validating SML
2022-01-06 07:37:10:936	[DEBUG]	Validating MicroManage
2022-01-06 07:37:10:936	[DEBUG]	Validating SML
2022-01-06 07:37:10:936	[DEBUG]	Validating Cellphone
2022-01-06 07:37:10:936	[DEBUG]	Validating SML
2022-01-06 07:37:10:937	[DEBUG]	Validating MiniMap
2022-01-06 07:37:10:937	[DEBUG]	Validating SML
2022-01-06 07:37:10:937	[DEBUG]	Validating SimpleCodex
2022-01-06 07:37:10:937	[DEBUG]	Validating SML
2022-01-06 07:37:10:937	[DEBUG]	Validating VanishGiraffer
2022-01-06 07:37:10:937	[DEBUG]	Validating SML
2022-01-06 07:37:10:937	[DEBUG]	Validating SpaceMarket
2022-01-06 07:37:10:938	[DEBUG]	Validating SML
2022-01-06 07:37:10:938	[DEBUG]	Validating DaisyChainPowerCables
2022-01-06 07:37:10:938	[DEBUG]	Validating SML
2022-01-06 07:37:10:938	[DEBUG]	Validating PermaDay
2022-01-06 07:37:10:938	[DEBUG]	Validating SML
2022-01-06 07:37:10:939	[DEBUG]	Validating EasyCheat
2022-01-06 07:37:10:939	[DEBUG]	Validating SML
2022-01-06 07:37:10:939	[DEBUG]	Validating FicsitTrading
2022-01-06 07:37:10:939	[DEBUG]	Validating SML
2022-01-06 07:37:10:940	[DEBUG]	Validating NoFog
2022-01-06 07:37:10:940	[DEBUG]	Validating SML
2022-01-06 07:37:10:940	[DEBUG]	Validating WallPipeSupports
2022-01-06 07:37:10:940	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:37:10:940	[DEBUG]	Validating SML
2022-01-06 07:37:10:941	[DEBUG]	Validating WallHoleConveyor
2022-01-06 07:37:10:941	[DEBUG]	Validating SML
2022-01-06 07:37:10:941	[DEBUG]	Validating WallConveyorSupports
2022-01-06 07:37:10:941	[DEBUG]	Validating SML
2022-01-06 07:37:10:942	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:37:10:942	[DEBUG]	Validating UndergroundLogistics
2022-01-06 07:37:10:942	[DEBUG]	Validating SML
2022-01-06 07:37:10:942	[DEBUG]	Validating Hopper
2022-01-06 07:37:10:944	[DEBUG]	Validating SML
2022-01-06 07:37:10:945	[DEBUG]	Validating avMallLib
2022-01-06 07:37:10:945	[DEBUG]	Validating SML
2022-01-06 07:37:10:946	[DEBUG]	Validating Dispenser
2022-01-06 07:37:10:947	[DEBUG]	Validating SML
2022-01-06 07:37:10:948	[DEBUG]	Validating avMallLib
2022-01-06 07:42:13:012	[DEBUG]	Validating StackOverload
2022-01-06 07:42:13:012	[DEBUG]	Validating SML
2022-01-06 07:42:13:012	[DEBUG]	Validating FactoryGame
2022-01-06 07:42:13:012	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-06 07:42:13:012	[DEBUG]	Validating SML
2022-01-06 07:42:13:012	[DEBUG]	Validating SmartFoundations
2022-01-06 07:42:13:013	[DEBUG]	Validating SML
2022-01-06 07:42:13:013	[DEBUG]	Validating FasterManualCrafting
2022-01-06 07:42:13:013	[DEBUG]	Validating SML
2022-01-06 07:42:13:013	[DEBUG]	Validating SatisfactoryHelper
2022-01-06 07:42:13:014	[DEBUG]	Validating SML
2022-01-06 07:42:13:014	[DEBUG]	Validating Stats
2022-01-06 07:42:13:014	[DEBUG]	Validating SML
2022-01-06 07:42:13:014	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-06 07:42:13:014	[DEBUG]	Validating SML
2022-01-06 07:42:13:014	[DEBUG]	Validating FlashlightSettings
2022-01-06 07:42:13:014	[DEBUG]	Validating SML
2022-01-06 07:42:13:014	[DEBUG]	Validating MAMTips
2022-01-06 07:42:13:015	[DEBUG]	Validating SML
2022-01-06 07:42:13:015	[DEBUG]	Validating PowerChecker
2022-01-06 07:42:13:017	[DEBUG]	Validating SML
2022-01-06 07:42:13:017	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:42:13:017	[DEBUG]	Validating SML
2022-01-06 07:42:13:017	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-06 07:42:13:019	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:42:13:019	[DEBUG]	Validating SML
2022-01-06 07:42:13:019	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-06 07:42:13:019	[DEBUG]	Validating SML
2022-01-06 07:42:13:020	[DEBUG]	Validating FastForward
2022-01-06 07:42:13:020	[DEBUG]	Validating SML
2022-01-06 07:42:13:020	[DEBUG]	Validating BlackholeStorage
2022-01-06 07:42:13:020	[DEBUG]	Validating SML
2022-01-06 07:42:13:021	[DEBUG]	Validating NoFallingGifts
2022-01-06 07:42:13:021	[DEBUG]	Validating SML
2022-01-06 07:42:13:021	[DEBUG]	Validating ContainerScreen
2022-01-06 07:42:13:021	[DEBUG]	Validating SML
2022-01-06 07:42:13:022	[DEBUG]	Validating NoEarlyAccess
2022-01-06 07:42:13:022	[DEBUG]	Validating SML
2022-01-06 07:42:13:022	[DEBUG]	Validating FloorHole
2022-01-06 07:42:13:023	[DEBUG]	Validating SML
2022-01-06 07:42:13:023	[DEBUG]	Validating MicroManage
2022-01-06 07:42:13:024	[DEBUG]	Validating SML
2022-01-06 07:42:13:024	[DEBUG]	Validating Cellphone
2022-01-06 07:42:13:024	[DEBUG]	Validating SML
2022-01-06 07:42:13:025	[DEBUG]	Validating MiniMap
2022-01-06 07:42:13:026	[DEBUG]	Validating SML
2022-01-06 07:42:13:029	[DEBUG]	Validating SimpleCodex
2022-01-06 07:42:13:029	[DEBUG]	Validating SML
2022-01-06 07:42:13:029	[DEBUG]	Validating VanishGiraffer
2022-01-06 07:42:13:030	[DEBUG]	Validating SML
2022-01-06 07:42:13:030	[DEBUG]	Validating SpaceMarket
2022-01-06 07:42:13:030	[DEBUG]	Validating SML
2022-01-06 07:42:13:031	[DEBUG]	Validating DaisyChainPowerCables
2022-01-06 07:42:13:031	[DEBUG]	Validating SML
2022-01-06 07:42:13:032	[DEBUG]	Validating PermaDay
2022-01-06 07:42:13:032	[DEBUG]	Validating SML
2022-01-06 07:42:13:032	[DEBUG]	Validating EasyCheat
2022-01-06 07:42:13:033	[DEBUG]	Validating SML
2022-01-06 07:42:13:033	[DEBUG]	Validating FicsitTrading
2022-01-06 07:42:13:033	[DEBUG]	Validating SML
2022-01-06 07:42:13:034	[DEBUG]	Validating NoFog
2022-01-06 07:42:13:034	[DEBUG]	Validating SML
2022-01-06 07:42:13:035	[DEBUG]	Validating WallPipeSupports
2022-01-06 07:42:13:035	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:42:13:035	[DEBUG]	Validating SML
2022-01-06 07:42:13:036	[DEBUG]	Validating WallHoleConveyor
2022-01-06 07:42:13:036	[DEBUG]	Validating SML
2022-01-06 07:42:13:037	[DEBUG]	Validating WallConveyorSupports
2022-01-06 07:42:13:038	[DEBUG]	Validating SML
2022-01-06 07:42:13:038	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:42:13:038	[DEBUG]	Validating UndergroundLogistics
2022-01-06 07:42:13:039	[DEBUG]	Validating SML
2022-01-06 07:42:13:039	[DEBUG]	Validating Hopper
2022-01-06 07:42:13:040	[DEBUG]	Validating SML
2022-01-06 07:42:13:040	[DEBUG]	Validating avMallLib
2022-01-06 07:42:13:041	[DEBUG]	Validating SML
2022-01-06 07:42:13:042	[DEBUG]	Validating Dispenser
2022-01-06 07:42:13:042	[DEBUG]	Validating SML
2022-01-06 07:42:13:043	[DEBUG]	Validating avMallLib
2022-01-06 07:47:15:031	[DEBUG]	Validating StackOverload
2022-01-06 07:47:15:031	[DEBUG]	Validating SML
2022-01-06 07:47:15:031	[DEBUG]	Validating FactoryGame
2022-01-06 07:47:15:031	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-06 07:47:15:032	[DEBUG]	Validating SML
2022-01-06 07:47:15:032	[DEBUG]	Validating SmartFoundations
2022-01-06 07:47:15:032	[DEBUG]	Validating SML
2022-01-06 07:47:15:032	[DEBUG]	Validating FasterManualCrafting
2022-01-06 07:47:15:032	[DEBUG]	Validating SML
2022-01-06 07:47:15:032	[DEBUG]	Validating SatisfactoryHelper
2022-01-06 07:47:15:032	[DEBUG]	Validating SML
2022-01-06 07:47:15:032	[DEBUG]	Validating Stats
2022-01-06 07:47:15:033	[DEBUG]	Validating SML
2022-01-06 07:47:15:033	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-06 07:47:15:033	[DEBUG]	Validating SML
2022-01-06 07:47:15:033	[DEBUG]	Validating FlashlightSettings
2022-01-06 07:47:15:033	[DEBUG]	Validating SML
2022-01-06 07:47:15:033	[DEBUG]	Validating MAMTips
2022-01-06 07:47:15:033	[DEBUG]	Validating SML
2022-01-06 07:47:15:033	[DEBUG]	Validating PowerChecker
2022-01-06 07:47:15:034	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:47:15:034	[DEBUG]	Validating SML
2022-01-06 07:47:15:035	[DEBUG]	Validating SML
2022-01-06 07:47:15:035	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-06 07:47:15:037	[DEBUG]	Validating SML
2022-01-06 07:47:15:037	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:47:15:037	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-06 07:47:15:037	[DEBUG]	Validating SML
2022-01-06 07:47:15:037	[DEBUG]	Validating FastForward
2022-01-06 07:47:15:037	[DEBUG]	Validating SML
2022-01-06 07:47:15:037	[DEBUG]	Validating BlackholeStorage
2022-01-06 07:47:15:037	[DEBUG]	Validating SML
2022-01-06 07:47:15:037	[DEBUG]	Validating NoFallingGifts
2022-01-06 07:47:15:038	[DEBUG]	Validating SML
2022-01-06 07:47:15:038	[DEBUG]	Validating ContainerScreen
2022-01-06 07:47:15:038	[DEBUG]	Validating SML
2022-01-06 07:47:15:038	[DEBUG]	Validating NoEarlyAccess
2022-01-06 07:47:15:038	[DEBUG]	Validating SML
2022-01-06 07:47:15:038	[DEBUG]	Validating FloorHole
2022-01-06 07:47:15:039	[DEBUG]	Validating SML
2022-01-06 07:47:15:039	[DEBUG]	Validating MicroManage
2022-01-06 07:47:15:039	[DEBUG]	Validating SML
2022-01-06 07:47:15:039	[DEBUG]	Validating Cellphone
2022-01-06 07:47:15:039	[DEBUG]	Validating SML
2022-01-06 07:47:15:039	[DEBUG]	Validating MiniMap
2022-01-06 07:47:15:039	[DEBUG]	Validating SML
2022-01-06 07:47:15:039	[DEBUG]	Validating SimpleCodex
2022-01-06 07:47:15:040	[DEBUG]	Validating SML
2022-01-06 07:47:15:040	[DEBUG]	Validating VanishGiraffer
2022-01-06 07:47:15:040	[DEBUG]	Validating SML
2022-01-06 07:47:15:040	[DEBUG]	Validating SpaceMarket
2022-01-06 07:47:15:040	[DEBUG]	Validating SML
2022-01-06 07:47:15:040	[DEBUG]	Validating DaisyChainPowerCables
2022-01-06 07:47:15:040	[DEBUG]	Validating SML
2022-01-06 07:47:15:041	[DEBUG]	Validating PermaDay
2022-01-06 07:47:15:041	[DEBUG]	Validating SML
2022-01-06 07:47:15:041	[DEBUG]	Validating EasyCheat
2022-01-06 07:47:15:041	[DEBUG]	Validating SML
2022-01-06 07:47:15:042	[DEBUG]	Validating FicsitTrading
2022-01-06 07:47:15:042	[DEBUG]	Validating SML
2022-01-06 07:47:15:043	[DEBUG]	Validating NoFog
2022-01-06 07:47:15:043	[DEBUG]	Validating SML
2022-01-06 07:47:15:043	[DEBUG]	Validating WallPipeSupports
2022-01-06 07:47:15:044	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:47:15:044	[DEBUG]	Validating SML
2022-01-06 07:47:15:044	[DEBUG]	Validating WallHoleConveyor
2022-01-06 07:47:15:044	[DEBUG]	Validating SML
2022-01-06 07:47:15:044	[DEBUG]	Validating WallConveyorSupports
2022-01-06 07:47:15:044	[DEBUG]	Validating SML
2022-01-06 07:47:15:045	[DEBUG]	Validating MarcioCommonLibs
2022-01-06 07:47:15:045	[DEBUG]	Validating UndergroundLogistics
2022-01-06 07:47:15:045	[DEBUG]	Validating SML
2022-01-06 07:47:15:045	[DEBUG]	Validating Hopper
2022-01-06 07:47:15:046	[DEBUG]	Validating SML
2022-01-06 07:47:15:046	[DEBUG]	Validating avMallLib
2022-01-06 07:47:15:046	[DEBUG]	Validating SML
2022-01-06 07:47:15:047	[DEBUG]	Validating Dispenser
2022-01-06 07:47:15:047	[DEBUG]	Validating SML
2022-01-06 07:47:15:047	[DEBUG]	Validating avMallLib
2022-01-06 07:52:17:007	[DEBUG]	Validating StackOverload
2022-01-06 07:52:17:008	[DEBUG]	Validating SML
2022-01-06 07:52:17:008	[DEBUG]	Validating FactoryGame
2022-01-06 07:52:17:008	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-06 07:52:17:008	[DEBUG]	Validating SML
2022-01-06 07:52:17:008	[DEBUG]	Validating SmartFoundations
2022-01-06 07:52:17:010	[DEBUG]	Validating SML
2022-01-06 07:52:17:010	[DEBUG]	Validating FasterManualCrafting
2022-01-06 07:52:17:010	[DEBUG]	Validating SML
2022-01-06 07:52:17:010	[DEBUG]	Validating SatisfactoryHelper
2022-01-06 07:52:17:010	[DEBUG]	Validating SML
2022-01-06 07:52:17:010	[DEBUG]	Validating Stats
2022-01-06 07:52:17:011	[DEBUG]	Validating SML
2022-01-06 07:52:17:011	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-06 07:52:17:011	[DEBUG]	Validating SML
2022-01-06 07:52:17:011	[DEBUG]	Validating FlashlightSettings
2022-01-06 07:52:17:011	[DEBUG]	Validating SML
2022-01-06 07:52:17:011	[DEBUG]	Validating MAMTips
2022-01-06 07:52:17:012	[DEBUG]	Validating SML
2022-01-06 07:52:17:012	[DEBUG]	Validating PowerChecker
2022-01-06 07:52:17:012	[DEBUG]	Validating SML
