2021-12-28 06:15:49:526	[DEBUG]	Failed to register win-ca
2021-12-28 06:21:01:732	[DEBUG]	Validating SML
2021-12-28 06:21:01:732	[DEBUG]	Validating StorageTeleporter
2021-12-28 06:21:01:733	[DEBUG]	Validating SML
2021-12-28 06:21:01:733	[DEBUG]	Validating UtilityMod
2021-12-28 06:21:01:734	[DEBUG]	Validating SML
2021-12-28 06:21:01:734	[DEBUG]	Validating LinearMotion
2021-12-28 06:21:01:734	[DEBUG]	Validating SML
2021-12-28 06:21:01:734	[DEBUG]	Validating DaisyChainPowerCables
2021-12-28 06:21:01:734	[DEBUG]	Validating SML
2021-12-28 06:21:01:735	[DEBUG]	Validating NoFog
2021-12-28 06:21:01:735	[DEBUG]	Validating SML
2021-12-28 06:21:01:735	[DEBUG]	Validating FicsitFarming
2021-12-28 06:21:01:735	[DEBUG]	Validating ModularUI
2021-12-28 06:21:01:735	[DEBUG]	Validating RefinedRDLib
2021-12-28 06:21:01:735	[DEBUG]	Validating SML
2021-12-28 06:21:01:735	[DEBUG]	Validating MAMTips
2021-12-28 06:21:01:735	[DEBUG]	Validating SML
2021-12-28 06:21:01:735	[DEBUG]	Validating SmallRefinery
2021-12-28 06:21:01:736	[DEBUG]	Validating SML
2021-12-28 06:21:01:736	[DEBUG]	Validating ArmorModules
2021-12-28 06:21:01:736	[DEBUG]	Validating MAMTips
2021-12-28 06:21:01:736	[DEBUG]	Validating PowerSuit
2021-12-28 06:21:01:736	[DEBUG]	Validating SML
2021-12-28 06:21:01:737	[DEBUG]	Validating SML
2021-12-28 06:21:01:737	[DEBUG]	Validating CompatibilityLava
2021-12-28 06:21:01:737	[DEBUG]	Validating TheFloorIsLava
2021-12-28 06:21:01:737	[DEBUG]	Validating SML
2021-12-28 06:21:01:737	[DEBUG]	Validating SML
2021-12-28 06:21:01:737	[DEBUG]	Validating MoreMilestones
2021-12-28 06:21:01:737	[DEBUG]	Validating CompatibilitySpaceBlock
2021-12-28 06:21:01:737	[DEBUG]	Validating SML
2021-12-28 06:21:01:738	[DEBUG]	Validating MoreMilestones
2021-12-28 06:21:01:738	[DEBUG]	Validating SpaceBlock
2021-12-28 06:21:01:738	[DEBUG]	Validating SML
2021-12-28 06:21:01:738	[DEBUG]	Validating MicroManage
2021-12-28 06:21:01:738	[DEBUG]	Validating SML
2021-12-28 06:21:01:739	[DEBUG]	Validating Dispenser
2021-12-28 06:21:01:739	[DEBUG]	Validating SML
2021-12-28 06:21:01:739	[DEBUG]	Validating avMallLib
2021-12-28 06:21:01:739	[DEBUG]	Validating SML
2021-12-28 06:21:01:740	[DEBUG]	Validating TenTimesAwesomePoints
2021-12-28 06:21:01:740	[DEBUG]	Validating SML
2021-12-28 06:21:01:740	[DEBUG]	Validating ArmorModules__Modpack_All
2021-12-28 06:21:01:740	[DEBUG]	Validating ArmorModules_Special
2021-12-28 06:21:01:741	[DEBUG]	Validating ArmorModules
2021-12-28 06:21:01:741	[DEBUG]	Validating SML
2021-12-28 06:21:01:741	[DEBUG]	Validating ArmorModules
2021-12-28 06:21:01:741	[DEBUG]	Validating ArmorModules_Defense
2021-12-28 06:21:01:741	[DEBUG]	Validating ArmorModules
2021-12-28 06:21:01:741	[DEBUG]	Validating SML
2021-12-28 06:21:01:742	[DEBUG]	Validating ArmorModules_SuitRegulation
2021-12-28 06:21:01:742	[DEBUG]	Validating ArmorModules
2021-12-28 06:21:01:742	[DEBUG]	Validating SML
2021-12-28 06:21:01:742	[DEBUG]	Validating ArmorModules_Mobility
2021-12-28 06:21:01:742	[DEBUG]	Validating ArmorModules
2021-12-28 06:21:01:742	[DEBUG]	Validating SML
2021-12-28 06:21:01:743	[DEBUG]	Validating MAMTips
2021-12-28 06:21:01:743	[DEBUG]	Validating ArmorModules_Flight
2021-12-28 06:21:01:743	[DEBUG]	Validating SML
2021-12-28 06:21:01:743	[DEBUG]	Validating ArmorModules
2021-12-28 06:21:01:743	[DEBUG]	Validating SML
2021-12-28 06:21:01:745	[DEBUG]	Validating ArmorModules_PowerGeneration
2021-12-28 06:21:01:746	[DEBUG]	Validating SML
2021-12-28 06:21:01:746	[DEBUG]	Validating ArmorModules
2021-12-28 06:21:01:746	[DEBUG]	Validating LogisticModules
2021-12-28 06:21:01:747	[DEBUG]	Validating SML
2021-12-28 06:21:01:747	[DEBUG]	Validating PowerSuit
2021-12-28 06:21:01:747	[DEBUG]	Validating ArmorModules
2021-12-28 06:21:01:747	[DEBUG]	Validating RSS
2021-12-28 06:21:01:748	[DEBUG]	Validating KBFL
2021-12-28 06:21:01:748	[DEBUG]	Validating SML
2021-12-28 06:21:01:749	[DEBUG]	Validating KUI
2021-12-28 06:21:01:749	[DEBUG]	Validating SML
2021-12-28 06:21:01:749	[DEBUG]	Validating SML
2021-12-28 06:21:01:750	[DEBUG]	Validating AdvancedLogistics
2021-12-28 06:21:01:750	[DEBUG]	Validating SML
2021-12-28 06:21:01:750	[DEBUG]	Validating EasyCheat
2021-12-28 06:21:01:751	[DEBUG]	Validating SML
2021-12-28 06:22:57:739	[INFO]	Installing SS_Mod
2021-12-28 06:22:57:928	[DEBUG]	install: [SS_Mod], uninstall: [], enable: [], disable: [], update: []
2021-12-28 06:22:58:118	[DEBUG]	Validating SML
2021-12-28 06:22:58:120	[DEBUG]	Validating FactoryGame
2021-12-28 06:22:58:121	[DEBUG]	Validating ModularUI
2021-12-28 06:22:58:121	[DEBUG]	Validating RefinedRDLib
2021-12-28 06:22:58:121	[DEBUG]	Validating OtherComp3
2021-12-28 06:22:58:121	[DEBUG]	Validating ComplementMoreMilestone
2021-12-28 06:22:58:121	[DEBUG]	Validating MAMTips
2021-12-28 06:22:58:121	[DEBUG]	Validating PowerSuit
2021-12-28 06:22:58:121	[DEBUG]	Validating TheFloorIsLava
2021-12-28 06:22:58:121	[DEBUG]	Validating MoreMilestones
2021-12-28 06:22:58:122	[DEBUG]	Validating SpaceBlock
2021-12-28 06:22:58:122	[DEBUG]	Validating avMallLib
2021-12-28 06:22:58:122	[DEBUG]	Validating ArmorModules_Special
2021-12-28 06:22:58:122	[DEBUG]	Validating ArmorModules
2021-12-28 06:22:58:122	[DEBUG]	Validating ArmorModules_Defense
2021-12-28 06:22:58:122	[DEBUG]	Validating ArmorModules_SuitRegulation
2021-12-28 06:22:58:122	[DEBUG]	Validating ArmorModules_Mobility
2021-12-28 06:22:58:122	[DEBUG]	Validating ArmorModules_Flight
2021-12-28 06:22:58:122	[DEBUG]	Validating ArmorModules_PowerGeneration
2021-12-28 06:22:58:122	[DEBUG]	Validating KBFL
2021-12-28 06:22:58:122	[DEBUG]	Validating KUI
2021-12-28 06:22:58:122	[DEBUG]	Validating MiniMap
2021-12-28 06:22:58:122	[DEBUG]	Validating Additional_300_Inventory_Slots
2021-12-28 06:22:58:122	[DEBUG]	Validating MK22k20
2021-12-28 06:22:58:122	[DEBUG]	Validating RefinedPower
2021-12-28 06:22:58:122	[DEBUG]	Validating SmartFoundations
2021-12-28 06:22:58:122	[DEBUG]	Validating FloorHole
2021-12-28 06:22:58:122	[DEBUG]	Validating StorageTeleporter
2021-12-28 06:22:58:122	[DEBUG]	Validating UtilityMod
2021-12-28 06:22:58:122	[DEBUG]	Validating LinearMotion
2021-12-28 06:22:58:122	[DEBUG]	Validating DaisyChainPowerCables
2021-12-28 06:22:58:122	[DEBUG]	Validating NoFog
2021-12-28 06:22:58:122	[DEBUG]	Validating FicsitFarming
2021-12-28 06:22:58:122	[DEBUG]	Validating SmallRefinery
2021-12-28 06:22:58:122	[DEBUG]	Validating CompatibilityLava
2021-12-28 06:22:58:122	[DEBUG]	Validating CompatibilitySpaceBlock
2021-12-28 06:22:58:122	[DEBUG]	Validating MicroManage
2021-12-28 06:22:58:122	[DEBUG]	Validating Dispenser
2021-12-28 06:22:58:122	[DEBUG]	Validating TenTimesAwesomePoints
2021-12-28 06:22:58:122	[DEBUG]	Validating ArmorModules__Modpack_All
2021-12-28 06:22:58:122	[DEBUG]	Validating LogisticModules
2021-12-28 06:22:58:122	[DEBUG]	Validating RSS
2021-12-28 06:22:58:122	[DEBUG]	Validating AdvancedLogistics
2021-12-28 06:22:58:122	[DEBUG]	Validating EasyCheat
2021-12-28 06:22:58:122	[DEBUG]	Validating SS_Mod
2021-12-28 06:22:58:308	[DEBUG]	Validating SML
2021-12-28 06:22:58:309	[DEBUG]	Items: {"MiniMap":"1.0.11","SML":"3.3.0","Additional_300_Inventory_Slots":"5.0.3","MK22k20":"5.1.5","RefinedPower":"3.0.6","ModularUI":"2.0.7","RefinedRDLib":"1.0.4","SmartFoundations":"17.0.11","MoreMilestones":"1.0.20","OtherComp3":"1.0.2","ComplementMoreMilestone":"1.0.3","FloorHole":"2.0.10","StorageTeleporter":"1.0.4","UtilityMod":"0.5.3","DaisyChainPowerCables":"2.0.2","NoFog":"2.0.0","LinearMotion":"2.0.13","FicsitFarming":"4.0.1","MAMTips":"0.4.1","SmallRefinery":"1.0.0","ArmorModules":"3.5.1","PowerSuit":"0.8.1","CompatibilityLava":"1.0.1","TheFloorIsLava":"1.0.5","CompatibilitySpaceBlock":"1.0.5","SpaceBlock":"1.0.6","MicroManage":"0.9.11","Dispenser":"3.3.2","avMallLib":"2.2.1","TenTimesAwesomePoints":"1.0.1","ArmorModules__Modpack_All":"1.5.1","ArmorModules_Special":"1.5.0","ArmorModules_Defense":"1.5.0","ArmorModules_SuitRegulation":"1.5.0","ArmorModules_Mobility":"1.5.0","ArmorModules_Flight":"1.5.0","ArmorModules_PowerGeneration":"1.5.0","LogisticModules":"0.2.1","RSS":"1.2.1","KBFL":"1.7.6","KUI":"1.0.0","AdvancedLogistics":"0.3.4","EasyCheat":"1.0.7","SS_Mod":"1.1.5"}
2021-12-28 06:22:58:317	[DEBUG]	Mismatches: {"install":{"SS_Mod":"1.1.5"},"uninstall":[]}
2021-12-28 06:22:58:322	[DEBUG]	Copying SS_Mod@1.1.5 to Satisfactory install
2021-12-28 06:22:58:322	[DEBUG]	SS_Mod@1.1.5 is not downloaded. Downloading now.
2021-12-28 06:25:42:763	[INFO]	Installing Teleporter
2021-12-28 06:25:42:977	[DEBUG]	install: [Teleporter], uninstall: [], enable: [], disable: [], update: []
2021-12-28 06:25:43:168	[DEBUG]	Validating SML
2021-12-28 06:25:43:169	[DEBUG]	Validating FactoryGame
2021-12-28 06:25:43:170	[DEBUG]	Validating ModularUI
2021-12-28 06:25:43:170	[DEBUG]	Validating RefinedRDLib
2021-12-28 06:25:43:170	[DEBUG]	Validating OtherComp3
2021-12-28 06:25:43:170	[DEBUG]	Validating ComplementMoreMilestone
2021-12-28 06:25:43:170	[DEBUG]	Validating MAMTips
2021-12-28 06:25:43:170	[DEBUG]	Validating PowerSuit
2021-12-28 06:25:43:170	[DEBUG]	Validating TheFloorIsLava
2021-12-28 06:25:43:170	[DEBUG]	Validating MoreMilestones
2021-12-28 06:25:43:170	[DEBUG]	Validating SpaceBlock
2021-12-28 06:25:43:170	[DEBUG]	Validating avMallLib
2021-12-28 06:25:43:170	[DEBUG]	Validating ArmorModules_Special
2021-12-28 06:25:43:170	[DEBUG]	Validating ArmorModules
2021-12-28 06:25:43:170	[DEBUG]	Validating ArmorModules_Defense
2021-12-28 06:25:43:170	[DEBUG]	Validating ArmorModules_SuitRegulation
2021-12-28 06:25:43:170	[DEBUG]	Validating ArmorModules_Mobility
2021-12-28 06:25:43:170	[DEBUG]	Validating ArmorModules_Flight
2021-12-28 06:25:43:170	[DEBUG]	Validating ArmorModules_PowerGeneration
2021-12-28 06:25:43:170	[DEBUG]	Validating KBFL
2021-12-28 06:25:43:170	[DEBUG]	Validating KUI
2021-12-28 06:25:43:170	[DEBUG]	Validating MiniMap
2021-12-28 06:25:43:170	[DEBUG]	Validating Additional_300_Inventory_Slots
2021-12-28 06:25:43:170	[DEBUG]	Validating MK22k20
2021-12-28 06:25:43:170	[DEBUG]	Validating RefinedPower
2021-12-28 06:25:43:170	[DEBUG]	Validating SmartFoundations
2021-12-28 06:25:43:170	[DEBUG]	Validating FloorHole
2021-12-28 06:25:43:170	[DEBUG]	Validating StorageTeleporter
2021-12-28 06:25:43:170	[DEBUG]	Validating UtilityMod
2021-12-28 06:25:43:170	[DEBUG]	Validating LinearMotion
2021-12-28 06:25:43:171	[DEBUG]	Validating DaisyChainPowerCables
2021-12-28 06:25:43:171	[DEBUG]	Validating NoFog
2021-12-28 06:25:43:171	[DEBUG]	Validating FicsitFarming
2021-12-28 06:25:43:171	[DEBUG]	Validating SmallRefinery
2021-12-28 06:25:43:171	[DEBUG]	Validating CompatibilityLava
2021-12-28 06:25:43:171	[DEBUG]	Validating CompatibilitySpaceBlock
2021-12-28 06:25:43:171	[DEBUG]	Validating MicroManage
2021-12-28 06:25:43:171	[DEBUG]	Validating Dispenser
2021-12-28 06:25:43:171	[DEBUG]	Validating TenTimesAwesomePoints
2021-12-28 06:25:43:171	[DEBUG]	Validating ArmorModules__Modpack_All
2021-12-28 06:25:43:171	[DEBUG]	Validating LogisticModules
2021-12-28 06:25:43:171	[DEBUG]	Validating RSS
2021-12-28 06:25:43:171	[DEBUG]	Validating AdvancedLogistics
2021-12-28 06:25:43:171	[DEBUG]	Validating EasyCheat
2021-12-28 06:25:43:171	[DEBUG]	Validating SS_Mod
2021-12-28 06:25:43:171	[DEBUG]	Validating Teleporter
2021-12-28 06:25:43:689	[DEBUG]	Validating SML
2021-12-28 06:25:43:691	[DEBUG]	Items: {"MiniMap":"1.0.11","SML":"3.3.0","Additional_300_Inventory_Slots":"5.0.3","MK22k20":"5.1.5","RefinedPower":"3.0.6","ModularUI":"2.0.7","RefinedRDLib":"1.0.4","SmartFoundations":"17.0.11","MoreMilestones":"1.0.20","OtherComp3":"1.0.2","ComplementMoreMilestone":"1.0.3","FloorHole":"2.0.10","StorageTeleporter":"1.0.4","UtilityMod":"0.5.3","DaisyChainPowerCables":"2.0.2","NoFog":"2.0.0","LinearMotion":"2.0.13","FicsitFarming":"4.0.1","MAMTips":"0.4.1","SmallRefinery":"1.0.0","ArmorModules":"3.5.1","PowerSuit":"0.8.1","CompatibilityLava":"1.0.1","TheFloorIsLava":"1.0.5","CompatibilitySpaceBlock":"1.0.5","SpaceBlock":"1.0.6","MicroManage":"0.9.11","Dispenser":"3.3.2","avMallLib":"2.2.1","TenTimesAwesomePoints":"1.0.1","ArmorModules__Modpack_All":"1.5.1","ArmorModules_Special":"1.5.0","ArmorModules_Defense":"1.5.0","ArmorModules_SuitRegulation":"1.5.0","ArmorModules_Mobility":"1.5.0","ArmorModules_Flight":"1.5.0","ArmorModules_PowerGeneration":"1.5.0","LogisticModules":"0.2.1","RSS":"1.2.1","KBFL":"1.7.6","KUI":"1.0.0","AdvancedLogistics":"0.3.4","EasyCheat":"1.0.7","SS_Mod":"1.1.5","Teleporter":"5.0.7"}
2021-12-28 06:25:43:701	[DEBUG]	Mismatches: {"install":{"Teleporter":"5.0.7"},"uninstall":[]}
2021-12-28 06:25:43:707	[DEBUG]	Copying Teleporter@5.0.7 to Satisfactory install
